@relation Activity

@attribute mean_thigh_x real
@attribute mean_thigh_y real
@attribute mean_thigh_z real
@attribute mean_chest_x real
@attribute mean_chest_y real
@attribute mean_chest_z real
@attribute min_thigh_x real
@attribute min_thigh_y real
@attribute min_thigh_z real
@attribute min_chest_x real
@attribute min_chest_y real
@attribute min_chest_z real
@attribute max_thigh_x real
@attribute max_thigh_y real
@attribute max_thigh_z real
@attribute max_chest_x real
@attribute max_chest_y real
@attribute max_chest_z real
@attribute median_thigh_x real
@attribute median_thigh_y real
@attribute median_thigh_z real
@attribute median_chest_x real
@attribute median_chest_y real
@attribute median_chest_z real
@attribute std_thigh_x real
@attribute std_thigh_y real
@attribute std_thigh_z real
@attribute std_chest_x real
@attribute std_chest_y real
@attribute std_chest_z real
@attribute energy_thigh real
@attribute energy_chest real
@attribute zero-crossing_thigh_x real
@attribute zero-crossing_thigh_y real
@attribute zero-crossing_thigh_z real
@attribute zero-crossing_chest_x real
@attribute zero-crossing_chest_y real
@attribute zero-crossing_chest_z real
@attribute correlation_thigh_xy real
@attribute correlation_thigh_xz real
@attribute correlation_thigh_yz real
@attribute correlation_chest_xy real
@attribute correlation_chest_xz real
@attribute correlation_chest_yz real
@attribute rms_thigh_x real
@attribute rms_thigh_y real
@attribute rms_thigh_z real
@attribute rms_chest_x real
@attribute rms_chest_y real
@attribute rms_chest_z real
@attribute act {1.0,2.0,3.0}

@data
-1.0472215,0.04074123,0.06101637,0.05676,-1.01582,-0.12366,-2.8633,-1.0078,-1.1484,0.026,-1.047,-0.179,0.14453,1.4648,1.4883,0.094,-0.991,-0.053,-0.925785,0.0527345,0.097659,0.053,-1.015,-0.132,0.520077060722,0.392700446153,0.431517747473,0.0184287434693,0.009280565117,0.029272050309,0.0445852296613,0.001889857875,6.42797454522e-05,0.000353538599987,0.000257118981809,0.0,0.0,0.0,-0.380512475807,0.182675003803,-0.398176530018,-0.564360040749,0.621177723537,-0.437269306274,0.066221742696,0.0222714840219,0.024585559323,0.0033815838888,0.0575912862437,0.00720236153625,2.0
-1.0440191,0.09968661,0.02984424,0.05614,-1.01937,-0.07751,-2.8633,-0.99219,-1.1484,-0.07,-1.07,-0.179,0.14453,1.4648,1.4883,0.152,-0.927,0.009,-1.0156,0.14062,0.041016,0.062,-1.023,-0.0835,0.454273146208,0.364678171895,0.400246457232,0.0460388549121,0.0277305414533,0.044776774057,0.0404362156602,0.00393173167624,6.42797454522e-05,0.000321398727261,0.000514237963618,6.42797454522e-05,0.0,0.000160699363631,-0.52994320442,0.211606402897,-0.314903848144,-0.601154246014,-0.0482633594378,-0.32891030654,0.0644964158466,0.0213329127339,0.0226403568562,0.00410775976661,0.0578113293736,0.00506837924919,2.0
-1.010465,0.19886719,0.06972625,0.0612,-1.01897,-0.05013,-1.5781,-0.34766,-0.36328,-0.073,-1.073,-0.129,-0.64844,0.78906,0.54688,0.226,-0.927,0.012,-0.970705,0.189455,0.0488285,0.047,-1.023,-0.053,0.195750152751,0.24601895249,0.216728733461,0.0850701433696,0.0367042383263,0.0338107194167,0.0218399025623,0.0051601740336,0.0,0.000192839236357,0.000417818345439,0.000160699363631,0.0,0.000224979109083,0.202389372964,-0.102371914083,-0.303018734112,-0.449799848363,0.0549587024347,-0.545990022614,0.0583397842625,0.0178798665666,0.0128483948767,0.00592153705926,0.0578045770371,0.00342259844443,2.0
-0.8938642,0.18691367,-0.18371109,0.07413,-1.0198,-0.05613,-1.5156,-0.39844,-0.65625,-0.073,-1.073,-0.12,-0.61328,0.78906,0.53516,0.226,-0.956,0.012,-0.86914,0.191405,-0.22461,0.073,-1.015,-0.0575,0.154775766799,0.263867307204,0.318950676826,0.0843635297478,0.0299393325972,0.0253694539145,0.0244632171921,0.00463240666633,0.0,0.000192839236357,0.000160699363631,0.000257118981809,0.0,6.42797454522e-05,-0.0637677406653,-0.414502603613,0.0154304392268,-0.0722230916389,0.0211797970046,-0.562131153519,0.0514215603401,0.0182708877725,0.0207884383223,0.00634882244531,0.0578392018659,0.00348909448021,2.0
-0.7937488,0.15753881,-0.55859391,0.06421,-1.01917,-0.0666,-1.0508,-0.39844,-0.77734,-0.044,-1.07,-0.12,-0.61328,0.34375,0.023438,0.161,-0.985,-0.018,-0.75781,0.20703,-0.642575,0.07,-1.0165,-0.065,0.101140611744,0.173782488646,0.187343787959,0.0640342861128,0.0206828162708,0.0185259850268,0.0153316582166,0.00342418583138,0.0,0.000128559490904,6.42797454522e-05,0.000289258854535,0.0,0.0,0.767116183238,-0.736524206743,-0.65469798002,0.209436372355,-0.110516097607,-0.363691628263,0.0453594518215,0.0132611908935,0.0333845296244,0.00512814198327,0.0577906028385,0.00391763729592,2.0
-0.8139846,0.11445313,-0.536172,0.06749,-1.01907,-0.07153,-1.1172,-0.12891,-0.77734,-0.044,-1.056,-0.111,-0.64062,0.33594,-0.20312,0.161,-0.977,-0.038,-0.77344,0.177735,-0.63281,0.079,-1.018,-0.07,0.0999523041752,0.15044324362,0.189233010697,0.0533667499479,0.0196521543786,0.0162800336286,0.0145808297564,0.00296171071374,0.0,0.000160699363631,0.0,0.000128559490904,0.0,0.0,0.856758872965,-0.898711110258,-0.861872398024,-0.29478999163,-0.233489841215,-0.0354775471874,0.0464895973546,0.0106825548874,0.0322164179418,0.00486840057542,0.0577837902342,0.00415786153693,2.0
-0.9437495,0.03289044,-0.10269494,0.06015,-1.01928,-0.07564,-1.5391,-0.53125,-0.63281,-0.003,-1.056,-0.117,-0.61719,0.90234,0.60938,0.135,-0.977,-0.038,-0.92188,-0.029297,-0.240235,0.065,-1.0205,-0.076,0.143297781133,0.268073391983,0.348430292423,0.0393236698453,0.017989379583,0.0176231711566,0.0251997637635,0.00248535326887,0.0,0.000353538599987,9.64196181783e-05,0.000321398727261,0.0,0.0,-0.144208730429,-0.0068793262973,0.146087592362,-0.392495390576,0.260795538914,-0.221752644811,0.0541102281532,0.0152359779185,0.0204983770832,0.00406798859485,0.0577939704678,0.00440190226926,2.0
-1.0569516,0.05363266,0.16011742,0.06051,-1.0182,-0.08587,-1.6992,-0.53125,-0.375,-0.003,-1.041,-0.117,-0.61719,0.90234,0.60938,0.155,-0.985,-0.044,-1.02145,0.011719,0.199215,0.056,-1.018,-0.082,0.207152208846,0.316579691479,0.221425294396,0.0378186782456,0.0110151410946,0.0172946275304,0.0247140682472,0.00219323246238,0.0,0.000353538599987,0.000160699363631,0.000321398727261,0.0,0.0,-0.0874591225861,0.384858635926,0.108386993158,-0.551530597273,0.275843028913,-0.39000468419,0.0610494453845,0.0181145867667,0.0154402781897,0.00403964492472,0.0577271779548,0.00496493133526,2.0
-1.0138688,0.06183661,0.0729291,0.06081,-1.01877,-0.09585,-2.7891,-1.3945,-1.0469,0.029,-1.041,-0.117,-0.30469,1.4688,1.5859,0.155,-1.0,-0.067,-1.0039,0.056641,0.1875,0.056,-1.018,-0.097,0.416954384418,0.3893973549,0.38579787711,0.0296364146061,0.00719547416679,0.0127401179767,0.0395391297166,0.00164411746494,0.0,0.000417818345439,0.000257118981809,0.0,0.0,0.0,-0.195257035097,-0.192806875214,0.392407890203,-0.274002995574,0.398930480696,-0.107923049399,0.0621041140084,0.0222430666084,0.0221513037623,0.00383138791159,0.0577575745999,0.00548124655215,2.0
-1.0051969,0.00453194,0.07273375,0.04195,-1.01777,-0.10734,-2.7891,-1.8711,-1.0469,0.026,-1.041,-0.129,-0.11328,1.4688,1.5859,0.079,-1.0,-0.091,-0.976565,0.058594,0.146485,0.041,-1.015,-0.106,0.457346482909,0.438427872961,0.420309850216,0.00993959026044,0.00703218430938,0.0114593881057,0.043649575041,0.000942954989485,0.0,0.000417818345439,0.000289258854535,0.0,0.0,0.0,0.0395035164486,0.00301771237414,0.333149366236,-0.11385434734,-0.0400576055568,-0.122737045993,0.0625540829227,0.0247321154595,0.0240646830405,0.00244342687582,0.0577008199063,0.00611955831919,2.0
-1.0754672,-0.01003874,0.10675803,0.04241,-1.01582,-0.1213,-2.9102,-1.8711,-1.3867,0.026,-1.026,-0.135,-0.11328,1.2891,0.80469,0.053,-1.009,-0.091,-1.0195,0.0527345,0.17578,0.044,-1.015,-0.123,0.509290039625,0.417724081293,0.414227997201,0.00488885560136,0.00367733983778,0.0102173352394,0.0444839685882,0.000622979234989,0.0,0.000321398727261,0.000321398727261,0.0,0.0,0.0,0.138157853212,0.110448691721,0.175434220056,0.457697876119,-0.545928112408,-0.199909197925,0.0673994738599,0.0235697961506,0.0241368485926,0.00242007284751,0.0575892805112,0.00690085342387,2.0
-1.0538681,-0.00210918,0.10574237,0.04442,-1.0137,-0.13033,-2.9102,-1.1758,-1.3867,0.029,-1.023,-0.161,-0.21875,1.2891,0.82031,0.056,-0.991,-0.117,-0.958985,0.0351565,0.16211,0.044,-1.015,-0.129,0.571614658059,0.397315746976,0.434538953246,0.00520524211296,0.00500605693744,0.00997375849847,0.0465478126618,0.000669462622613,0.0,0.000353538599987,0.000385678472713,0.0,0.0,0.0,0.127554455388,0.166689527109,0.0785904650539,-0.584017752812,0.421206280829,-0.650233824391,0.0678912636628,0.0224120525821,0.0252338366445,0.00253531970089,0.0574694135708,0.00741006153958,2.0
-1.0442982,0.00886678,0.09667931,0.04544,-1.0184,-0.11367,-3.9531,-0.98438,-2.3242,-0.029,-1.044,-0.161,-0.13281,1.6953,0.91016,0.12,-0.991,-0.038,-0.939455,0.0371095,0.18164,0.044,-1.015,-0.123,0.642542358279,0.379546625757,0.478087179796,0.0370258768371,0.0101523744549,0.0291849051201,0.0497552145486,0.00253267937626,0.0,0.000482098090892,0.000321398727261,0.000128559490904,0.0,0.0,-0.0655906977379,0.0736690021211,0.123184494874,-0.308253665202,-0.0348154071312,-0.401959377275,0.0694168680369,0.0214153157844,0.0275192153821,0.00331636313556,0.0577380124964,0.00665114083138,2.0
-1.0153917,0.01566393,0.12539051,-0.01524,-1.01538,-0.08298,-3.9531,-0.61719,-2.3242,-0.103,-1.044,-0.144,-0.13281,1.6953,0.94531,0.12,-0.997,-0.038,-0.98828,0.029297,0.17383,-0.0275,-1.012,-0.079,0.619576167397,0.334680070899,0.474865446443,0.0741565529366,0.0118788327148,0.0241673375038,0.0473986040804,0.00365501083581,0.0,0.000642797454522,0.000257118981809,0.000128559490904,0.0,0.0,-0.212828981022,-0.00484671179401,0.123256972737,-0.71416394185,-0.425141563971,0.365989866576,0.0673432745023,0.0188994627686,0.0277133626535,0.00427130778492,0.0575678621428,0.0048978443834,2.0
-0.9781668,-0.03847658,0.09226599,-0.03518,-1.01343,-0.0896,-2.3086,-0.82422,-1.2734,-0.103,-1.059,-0.135,-0.15234,0.70703,0.94531,0.129,-0.991,-0.056,-0.98242,0.023438,0.14453,-0.059,-1.012,-0.094,0.471542002503,0.259328338213,0.415415872705,0.0580552471115,0.012978035057,0.0213645604786,0.0380180127228,0.00306448975498,0.0,0.000546377836344,0.000160699363631,3.21398727261e-05,0.0,0.0,0.119324087838,0.209837912967,0.147004821864,-0.408290505314,-0.745428704673,0.373052829696,0.0615033802155,0.0147899003709,0.0240094403514,0.00383430183222,0.0574580766984,0.00522060730483,2.0
-0.9957438,-3.909e-05,0.08945334,0.03587,-1.01948,-0.11006,-3.4336,-0.82422,-1.2734,-0.073,-1.059,-0.135,-0.20312,1.0664,0.84375,0.129,-0.991,-0.091,-0.93359,0.0527345,0.14453,0.0455,-1.018,-0.106,0.530891069741,0.30745964395,0.387423533048,0.0494210225992,0.0141524741742,0.0123106425174,0.0406543325411,0.00251679217567,0.0,0.000482098090892,0.000160699363631,3.21398727261e-05,0.0,0.0,0.00484784651632,0.16623045756,0.201031347649,-0.0790144411518,-0.479408888804,-0.263264159806,0.0639020780049,0.0173431426829,0.0224344319036,0.00345061765909,0.0578019128579,0.00627804884347,2.0
-1.0614065,0.01609391,0.10632879,0.07527,-1.01516,-0.11853,-3.4336,-0.87891,-1.2812,0.032,-1.056,-0.15,-0.3125,1.0664,0.84375,0.141,-0.982,-0.079,-0.970705,0.054688,0.125,0.067,-1.015,-0.12,0.510082410603,0.297362005905,0.359570109033,0.0287584348628,0.0140494940418,0.0154517528671,0.0387054930612,0.00193225504842,0.0,0.000482098090892,0.000160699363631,0.0,0.0,0.0,-0.00533336048297,0.226547117387,0.330770895585,-0.256441330264,-0.252286218156,-0.526966472751,0.0666985146249,0.0167983528722,0.0211593926051,0.00456515261203,0.0575569464328,0.00677599840614,2.0
-1.0342966,0.01066387,0.06113316,0.08309,-1.01192,-0.13154,-3.1211,-0.87891,-1.7969,0.041,-1.038,-0.15,-0.14844,1.8984,0.96875,0.141,-0.982,-0.079,-0.941405,0.03125,0.09375,0.079,-1.012,-0.135,0.518433669052,0.324285916343,0.440771523436,0.0227600993234,0.0103198152046,0.0137990045022,0.0425685842975,0.00155479785001,0.0,0.000610657581796,0.000257118981809,0.0,0.0,0.0,-0.203943930425,0.0934715035223,0.499639009176,-0.460227235385,0.031900190192,-0.364712100552,0.0655242060833,0.0183022641848,0.0251033733309,0.00488236302047,0.0573707613277,0.00749778309247,2.0
-1.0013668,0.08523434,0.11972613,0.0713,-1.01324,-0.13821,-3.1211,-0.64062,-1.7969,0.053,-1.023,-0.15,-0.14844,1.8984,0.96875,0.109,-1.003,-0.123,-0.98047,0.064453,0.109375,0.067,-1.012,-0.138,0.44035425392,0.306883378382,0.352866828403,0.0139880901722,0.00513872208303,0.00566095077141,0.0364863372636,0.000822117093517,0.0,0.000482098090892,0.000224979109083,0.0,0.0,0.0,-0.362378170057,0.0586149114447,0.362515985094,-0.084145916182,0.047108178456,-0.234048556369,0.0619659342576,0.017972406997,0.0210299341598,0.00411843373535,0.0574433728222,0.00784191078103,2.0
-1.0250779,0.03753917,0.08574226,0.0611,-1.01414,-0.13649,-3.4336,-0.57031,-0.43359,0.023,-1.023,-0.152,-0.39062,0.57031,0.82422,0.082,-1.0,-0.117,-0.990235,0.0507815,0.099608,0.065,-1.015,-0.135,0.390431486281,0.242779978595,0.263438660367,0.0122511594999,0.00490520235067,0.0070417155279,0.0297385203366,0.000802559433122,0.0,0.000289258854535,0.000224979109083,0.0,0.0,0.0,-0.00540823869523,0.268606946981,0.404493410418,-0.370729748651,-0.215217840814,0.178718747083,0.0621469155931,0.0138590743323,0.0156348445131,0.0035321460608,0.0574943301072,0.00774808458976,2.0
-1.016522,0.02097607,0.07250027,0.06172,-1.01391,-0.13616,-3.4336,-0.57031,-0.43359,0.023,-1.029,-0.161,-0.39062,0.42969,0.82422,0.082,-1.0,-0.117,-0.98828,-0.001953,0.10547,0.065,-1.015,-0.135,0.355581376343,0.219273086371,0.219011791079,0.0150983844209,0.00497487627381,0.011018551849,0.0263295649755,0.00103119876259,0.0,0.000385678472713,0.000192839236357,0.0,0.0,0.0,0.135829035446,0.210429112489,0.262939318488,-0.228408614654,0.189286244738,-0.000471734855857,0.0610194591839,0.0124257614255,0.0130197796696,0.00360118969293,0.0574813101418,0.00774416986321,2.0
-1.0184364,0.04257794,0.04609386,0.07182,-1.01206,-0.14513,-1.6133,-0.85547,-0.51172,0.026,-1.029,-0.173,-0.71094,0.42188,0.31641,0.103,-0.985,-0.12,-0.99609,0.041016,0.0625,0.073,-1.012,-0.144,0.15921090938,0.261554147731,0.174621594742,0.0173679025908,0.00902165744371,0.0147645870346,0.0197467412938,0.00136492864395,0.0,0.000321398727261,0.000289258854535,0.0,0.0,0.0,-0.000914516457322,0.639850281713,-0.0557262922654,0.192619416665,-0.327154985255,-0.254326572807,0.0584315176002,0.0149498688169,0.0101907654794,0.00418782675262,0.0573780016298,0.00826975964583,2.0
-0.9823436,-0.04789065,-0.13621108,0.07651,-1.01134,-0.14422,-1.6133,-0.85547,-0.60156,0.038,-1.029,-0.176,-0.71094,0.42188,0.31641,0.103,-0.985,-0.067,-0.96484,-0.041016,-0.146485,0.079,-1.012,-0.152,0.172379241887,0.249087399036,0.228405267552,0.0161848507543,0.0117724382789,0.0249081464099,0.021553812822,0.00175334813743,0.0,0.000353538599987,0.000289258854535,0.0,0.0,0.0,-0.151207130835,0.146463207685,0.202178213751,0.0465642213877,-0.373757383801,-0.446007562041,0.0565335446513,0.0143104004108,0.0150207945359,0.00443254528867,0.0573387720637,0.00829596902963,2.0
-0.8806635,-0.13992174,-0.46738317,0.06222,-1.01459,-0.1205,-1.1328,-0.42969,-0.89062,0.023,-1.053,-0.176,-0.64844,0.28516,0.027344,0.1,-0.988,-0.067,-0.871095,-0.171875,-0.498045,0.07,-1.0135,-0.117,0.107158327744,0.194906144101,0.25869769926,0.0225570343348,0.0151157787652,0.0304562942359,0.0185983771818,0.00225958686335,0.0,0.000224979109083,6.42797454522e-05,0.0,0.0,0.0,-0.349942046169,-0.464862444142,0.755836649604,-0.411367582328,-0.111830963425,-0.603894228014,0.0502911839493,0.0135571770833,0.0302494547305,0.00374985161799,0.057525495101,0.00704409932833,2.0
-0.49718755,-0.03718707,-0.7687894,0.04873,-1.01633,-0.10977,-1.0039,-0.42969,-1.0039,0.0,-1.053,-0.158,0.4375,0.47656,-0.48438,0.088,-0.985,-0.07,-0.65039,0.027344,-0.79297,0.044,-1.015,-0.106,0.434929024112,0.238169550995,0.154688088301,0.0217775043788,0.0160630418393,0.0213588176384,0.0274545776898,0.0019634207774,3.21398727261e-05,6.42797454522e-05,0.0,6.42797454522e-05,0.0,0.0,0.567401018121,-0.231857938101,-0.4267229228,-0.363799316409,0.264657242077,-0.603857061112,0.0373680568961,0.0135990442124,0.0444490987844,0.00302340827902,0.0576249438336,0.00633863898276,2.0
0.29972625,0.09160144,-0.677617,0.04523,-1.01546,-0.11309,-0.72266,-0.33594,-1.0039,0.0,-1.053,-0.158,0.89844,0.47656,-0.25781,0.082,-0.985,-0.085,0.441405,0.11719,-0.67578,0.0455,-1.015,-0.111,0.538851782892,0.158195300288,0.207102380223,0.0168869413417,0.0113932640032,0.0167579891998,0.0299872452451,0.0014937479254,3.21398727261e-05,6.42797454522e-05,0.0,6.42797454522e-05,0.0,0.0,-0.496396962501,0.959423225923,-0.584099446958,0.00076546118546,-0.112753986779,-0.430281809573,0.0348226415855,0.0103245400939,0.04015250547,0.00273539528218,0.0575720849343,0.00648061423528,2.0
0.7410156,-0.22874994,-0.4141015,0.05057,-1.01654,-0.11135,0.25,-0.79688,-0.76953,0.012,-1.032,-0.144,0.98828,0.20703,-0.15625,0.085,-1.0,-0.091,0.8125,-0.26562,-0.46875,0.053,-1.015,-0.11,0.21314638466,0.309847113685,0.170214134153,0.0155792240571,0.00668243589529,0.0115726733159,0.0229910961881,0.00112215788483,0.0,6.42797454522e-05,0.0,0.0,0.0,0.0,0.387200579824,0.795468964344,-0.121393354228,-0.63175189066,0.201800839414,-0.389745020274,0.0436963313525,0.0217635204276,0.0253637910752,0.00299858015296,0.0576309579346,0.00634632115858,2.0
0.32324213,-0.53855401,-0.6157033,0.06599,-1.01587,-0.11913,-0.39844,-1.0664,-1.3789,0.012,-1.032,-0.15,0.98828,-0.03125,-0.15625,0.114,-1.0,-0.094,0.25391,-0.572265,-0.65625,0.067,-1.015,-0.117,0.459960455796,0.251899911563,0.354131894427,0.0163209569684,0.00689701296786,0.0156163958128,0.0353549636177,0.00128799020161,9.64196181783e-05,0.0,0.0,0.0,0.0,0.0,0.441991182176,0.92952108413,0.65395846644,-0.168240016802,-0.226735850246,-0.485448576951,0.0317644162959,0.0336761901953,0.0402172324204,0.00385271938765,0.0575930555722,0.0068109273789,2.0
-0.04023454,-0.47359341,-0.8938276,0.08005,-1.01435,-0.12365,-0.39844,-1.0664,-1.3789,0.059,-1.032,-0.15,0.26172,-0.03125,-0.52734,0.114,-1.0,-0.097,-0.048828,-0.44922,-0.884765,0.079,-1.015,-0.123,0.12633703354,0.250205227938,0.174342287545,0.0119404033568,0.00617321519624,0.0130262943094,0.0182707735191,0.00103279406969,0.000257118981809,0.0,0.0,0.0,0.0,0.0,0.269677623859,0.502054933617,0.628772841471,-0.308639130306,0.262576295313,-0.365877508956,0.00748254461889,0.0303324844268,0.0516183756594,0.00458790635763,0.0575066239257,0.00704837552978,2.0
-0.05671845,-0.4319919,-0.8785933,0.08693,-1.01385,-0.12826,-0.16797,-0.67969,-1.0391,0.065,-1.026,-0.164,0.15234,-0.21094,-0.76953,0.109,-1.0,-0.097,-0.0683595,-0.466795,-0.87891,0.085,-1.012,-0.129,0.0765472083963,0.117262181816,0.0639820438203,0.00958244923458,0.00567890834578,0.015558050305,0.00854997460853,0.00102216412217,0.000160699363631,0.0,0.0,0.0,0.0,0.0,0.551651416917,-0.512931382131,0.0859556444546,-0.144773869115,0.175291053906,-0.560894486023,0.00538361372048,0.0253680193167,0.0499398285403,0.00495779254148,0.057478116268,0.00732408924144,2.0
-0.09753879,-0.4916014,-0.8671485,0.08782,-1.01107,-0.15406,-0.16797,-0.67969,-0.92969,0.067,-1.026,-0.196,-0.039063,-0.39844,-0.79297,0.109,-0.991,-0.117,-0.09375,-0.48438,-0.87109,0.088,-1.012,-0.158,0.0305938837197,0.056792774491,0.0269173637165,0.00979628872213,0.00739813653854,0.0215827372095,0.00379103552761,0.00128609298348,0.0,0.0,0.0,0.0,0.0,0.0,0.653880137948,-0.188461717935,0.24351050986,-0.132720017016,0.0842227292998,-0.45468325887,0.00579270626215,0.0280534012163,0.0491838585136,0.00500926697958,0.0573211388477,0.00881841703554,1.0
-0.07761731,-0.465547,-0.884257,0.01329,-1.02231,-0.09785,-0.19922,-0.72266,-1.0156,-0.399,-1.126,-0.196,0.16406,-0.16016,-0.82422,0.111,-0.953,0.232,-0.085938,-0.47656,-0.875,0.079,-1.015,-0.152,0.0654550981027,0.103102260559,0.0433268227627,0.119898213987,0.0272443840937,0.111574351258,0.00702740328795,0.0085806704786,3.21398727261e-05,0.0,0.0,6.42797454522e-05,0.0,3.21398727261e-05,0.809822744176,-0.586813156729,-0.250209323063,0.524532754727,-0.971447274976,-0.66513888944,0.00574410188807,0.0270259805972,0.0501898716494,0.00680504040532,0.057977209738,0.00838945831763,1.0
0.08332063,-0.4171095,-0.8821477,-0.31473,-0.93334,0.06917,-0.19922,-0.72266,-1.0156,-0.616,-1.126,-0.161,0.50391,-0.16016,-0.77734,0.111,-0.774,0.232,0.027344,-0.46094,-0.873045,-0.412,-0.9385,0.082,0.203983605157,0.139430140093,0.0629667814115,0.274325393125,0.107270753449,0.131487761461,0.0134781172904,0.0170170680892,9.64196181783e-05,0.0,0.0,6.42797454522e-05,0.0,3.21398727261e-05,0.314683611649,0.363669063177,-0.104825372222,-0.874255825314,-0.890284471323,0.607809639588,0.0124381280915,0.0249204359236,0.0501367203205,0.0236179911714,0.0532578030422,0.0083897762832,1.0
0.30304721,-0.32660194,-0.8209377,-0.54871,-0.82749,0.11842,-0.035156,-0.54297,-1.0039,-0.616,-0.924,0.038,0.54297,0.023438,-0.64844,-0.425,-0.774,0.22,0.34375,-0.35938,-0.802735,-0.551,-0.824,0.094,0.171423839808,0.145616669998,0.0855500422737,0.0433259422601,0.0272461636629,0.0605965595583,0.0133524180539,0.00435037247653,6.42797454522e-05,3.21398727261e-05,0.0,0.0,0.0,0.0,-0.388548424552,0.768115538009,-0.16006447483,-0.074579279863,-0.43956764138,-0.0710573495186,0.0197146418909,0.020255883789,0.0467901460079,0.0312033430063,0.0469372638371,0.00753354223013,1.0
0.07206979,-0.18738284,-0.8824582,-0.48999,-0.84661,-0.03151,-0.37891,-0.48828,-1.0664,-0.584,-0.903,-0.211,0.54297,0.054688,-0.64844,-0.334,-0.789,0.117,0.015625,-0.169925,-0.929685,-0.5015,-0.848,0.0335,0.327441076039,0.168010300741,0.124225080491,0.0657126427268,0.0314639107037,0.115628235254,0.0205523430019,0.00705793637656,9.64196181783e-05,0.000128559490904,0.0,0.0,0.0,3.21398727261e-05,-0.627457793014,0.882085478962,-0.680806963465,-0.597568678952,-0.714557699305,0.745643050699,0.0189167611575,0.0142360827309,0.0505167112946,0.0280247488169,0.0480288505918,0.00676254758808,1.0
-0.29859439,-0.2342971,-0.9132783,-0.4711,-0.88951,-0.12628,-0.53516,-0.60547,-1.0664,-0.584,-1.144,-0.211,0.0,0.054688,-0.74609,-0.334,-0.827,0.082,-0.310545,-0.22461,-0.91211,-0.475,-0.877,-0.152,0.125256773499,0.188857514439,0.0891717140237,0.0588755750149,0.0618142370251,0.0694950154451,0.0133754835171,0.00630771713586,6.42797454522e-05,9.64196181783e-05,0.0,0.0,0.0,9.64196181783e-05,0.362498730809,-0.627013467113,-0.591860838484,0.336914813509,-0.593487937497,-0.467341938786,0.01834326759,0.017027028963,0.0520193659791,0.0269133105356,0.0505485379532,0.00816205897969,1.0
-0.5753511,-0.2859768,-0.7240625,-0.42735,-0.92083,-0.00302,-1.9102,-0.60547,-0.91406,-0.584,-1.144,-0.188,-0.25391,0.0,-0.12891,-0.323,-0.827,0.196,-0.53125,-0.24609,-0.777345,-0.405,-0.924,0.059,0.301402841041,0.1515486035,0.176188393972,0.0706225383946,0.0632834021675,0.129195488866,0.0208662078501,0.00872608723221,0.0,6.42797454522e-05,0.0,0.0,0.0,9.64196181783e-05,-0.272095382271,-0.464847239248,0.57390680606,0.140181622949,0.729601042229,-0.385101412482,0.0367827858813,0.0183282862512,0.0422345580323,0.0245526727759,0.0523256349264,0.00728965274135,1.0
-0.8951173,-0.1444919,-0.4276957,-0.3769,-0.93784,0.06689,-1.9102,-0.5625,-0.80859,-0.472,-1.012,-0.018,-0.51172,0.22266,-0.085938,-0.323,-0.842,0.196,-0.902345,-0.16797,-0.35938,-0.372,-0.941,0.062,0.265220973129,0.143089598092,0.24151281095,0.0349040531929,0.034728883563,0.0571326464723,0.0215522033866,0.00420433875899,0.0,0.000160699363631,0.0,0.0,0.0,0.000128559490904,0.202346301921,-0.335102886201,0.324805643185,-0.173080110409,0.378879383657,0.225991448272,0.0529053595019,0.0114999344508,0.0278119821031,0.0214577472433,0.0532041389471,0.00497656977301,1.0
